2003-12-01,9.24381963
2003-12-02,9.32449776
2003-12-03,9.3629727
2003-12-04,9.32330132
2003-12-05,9.41083864
2003-12-08,9.43918104
2003-12-09,9.4673442
2003-12-10,9.41973956
2003-12-11,9.4406832
2003-12-12,9.489348
2003-12-15,9.5114446
2003-12-16,9.51923788
2003-12-17,9.59245658
2003-12-18,9.61007058
2003-12-19,9.56042549
2003-12-22,9.5830703
2003-12-23,9.5866001
2003-12-24,9.6268117
2003-12-25,9.6237185
2003-12-26,9.604386
2003-12-29,9.6540535
2003-12-30,9.70585732
2003-12-31,9.64188288
2004-01-01,9.63422208
2004-01-02,9.73746561
2004-01-05,9.81221556
2004-01-06,9.85858764
2004-01-07,9.79986713
2004-01-08,9.8848739
2004-01-09,9.9477719
2004-01-12,9.88173504
2004-01-13,9.91757152
2004-01-14,9.81390336
2004-01-15,9.768198
2004-01-16,9.6292036
2004-01-19,9.569027
2004-01-20,9.74752704
2004-01-21,9.81115236
2004-01-22,9.87442183
2004-01-23,9.77702775
2004-01-26,9.69295212
2004-01-27,9.79234362
2004-01-28,9.65605656
2004-01-29,9.64033042
2004-01-30,9.67038753
2004-02-02,9.64229391
2004-02-03,9.74741616
2004-02-04,9.7411992
2004-02-05,9.7581273
2004-02-06,9.86708415
2004-02-09,9.90604852
2004-02-10,9.84942757
2004-02-11,9.95836972
2004-02-12,9.9564861
2004-02-13,9.8870433
2004-02-16,9.9143924
2004-02-17,9.98872632
2004-02-18,9.89166528
2004-02-19,9.86829597
2004-02-20,9.73650928
2004-02-23,9.7623648
2004-02-24,9.84147161
2004-02-25,9.7205
2004-02-26,9.65937647
2004-02-27,9.69458625
2004-03-01,9.69188406
2004-03-02,9.47687016
2004-03-03,9.47510244
2004-03-04,9.48286122
2004-03-05,9.59541882
2004-03-08,9.6505884
2004-03-09,9.5562797
2004-03-10,9.4839981
2004-03-11,9.57596279
2004-03-12,9.49208577
2004-03-15,9.52675688
2004-03-16,9.512208
2004-03-17,9.48565915
2004-03-18,9.61849525
2004-03-19,9.53668774
2004-03-22,9.57776226
2004-03-23,9.57813252
2004-03-24,9.4179735
2004-03-25,9.4018417
2004-03-26,9.39360755
2004-03-29,9.4424832
2004-03-30,9.45955109
2004-03-31,9.54928488
2004-04-01,9.60036402
2004-04-02,9.4083202
2004-04-05,9.3186791
2004-04-06,9.40836914
2004-04-07,9.42620337
2004-04-08,9.3666821
2004-04-09,9.38763491
2004-04-13,9.25290804
2004-04-14,9.2590514
2004-04-15,9.28868604
2004-04-16,9.2840208
2004-04-19,9.30855695
2004-04-20,9.1821568
2004-04-21,9.14607792
2004-04-22,9.23782132
2004-04-23,9.18808938
2004-04-26,9.19611616
2004-04-27,9.2571974
2004-04-28,9.17605373
2004-04-29,9.2689506
2004-04-30,9.2650924
2004-05-03,9.25034292
2004-05-04,9.38073962
2004-05-05,9.43111104
2004-05-06,9.38591239
2004-05-07,9.21179375
2004-05-10,9.1771407
2004-05-11,9.20086875
2004-05-12,9.2270893
2004-05-13,9.144646
2004-05-14,9.21355664
2004-05-17,9.3296836
2004-05-18,9.26317056
2004-05-19,9.30864
2004-05-20,9.27295688
2004-05-21,9.3280008
2004-05-24,9.2928495
2004-05-25,9.37669824
2004-05-26,9.38943969
2004-05-27,9.5188206
2004-05-28,9.4801756
2004-05-31,9.4669785
2004-06-01,9.5016672
2004-06-02,9.48148392
2004-06-03,9.47924952
2004-06-04,9.52450716
2004-06-07,9.56878325
2004-06-08,9.55862145
2004-06-09,9.3530332
2004-06-10,9.4014387
2004-06-11,9.30484563
2004-06-14,9.3524094
2004-06-15,9.43488496
2004-06-16,9.30929571
2004-06-17,9.3322725
2004-06-18,9.4137202
2004-06-21,9.406332
2004-06-22,9.40078086
2004-06-23,9.3750596
2004-06-24,9.4400256
2004-06-25,9.4557591
2004-06-28,9.45246904
2004-06-29,9.38114475
2004-06-30,9.4525326
2004-07-01,9.44489487
2004-07-02,9.55148935
2004-07-05,9.53764698
2004-07-06,9.53263501
2004-07-07,9.59935482
2004-07-08,9.61392908
2004-07-09,9.64130123
2004-07-12,9.6320133
2004-07-13,9.5706828
2004-07-14,9.61198935
2004-07-15,9.60787968
2004-07-16,9.66636308
2004-07-19,9.65568348
2004-07-20,9.58160564
2004-07-21,9.51322918
2004-07-22,9.50791956
2004-07-23,9.3870868
2004-07-26,9.4199632
2004-07-27,9.35483756
2004-07-28,9.31694652
2004-07-29,9.33423876
2004-07-30,9.31945501
2004-08-02,9.33083046
2004-08-03,9.344775
2004-08-04,9.3515819
2004-08-05,9.35250096
2004-08-06,9.54237774
2004-08-09,9.5287593
2004-08-10,9.49627071
2004-08-11,9.48743424
2004-08-12,9.49440184
2004-08-13,9.59646552
2004-08-16,9.5862445
2004-08-17,9.58192263
2004-08-18,9.573512
2004-08-19,9.60199907
2004-08-20,9.55800366
2004-08-23,9.42991148
2004-08-24,9.373304
2004-08-25,9.36800016
2004-08-26,9.38417664
2004-08-27,9.3189096
2004-08-30,9.34119116
2004-08-31,9.43679784
2004-09-01,9.4567785
2004-09-02,9.44326569
2004-09-03,9.35049141
2004-09-06,9.36016422
2004-09-07,9.37785825
2004-09-08,9.45194904
2004-09-09,9.5003594
2004-09-10,9.5169041
2004-09-13,9.52181048
2004-09-14,9.51498653
2004-09-15,9.4317748
2004-09-16,9.45650265
2004-09-17,9.47800851
2004-09-20,9.43762248
2004-09-21,9.57196475
2004-09-22,9.51527166
2004-09-23,9.52381304
2004-09-24,9.5247102
2004-09-27,9.54934254
2004-09-28,9.56258658
2004-09-29,9.57002208
2004-09-30,9.63880758
2004-10-01,9.61783551
2004-10-04,9.54769632
2004-10-05,9.5545296
2004-10-06,9.52748244
2004-10-07,9.54719045
2004-10-08,9.62367204
2004-10-11,9.6113368
2004-10-12,9.5452182
2004-10-13,9.57931432
2004-10-14,9.6188526
2004-10-15,9.6868375
2004-10-18,9.69879168
2004-10-19,9.72052565
2004-10-20,9.7654491
2004-10-21,9.8032628
2004-10-22,9.86057408
2004-10-25,9.9561436
2004-10-26,9.9211788
2004-10-27,9.86961056
2004-10-29,9.93926549
2004-11-01,9.9033624
2004-11-02,9.87815635
2004-11-03,9.95292064
2004-11-04,9.99162029
2004-11-05,10.08171399
2004-11-08,9.95337136
2004-11-09,10.01966952
2004-11-10,10.00866581
2004-11-11,10.0310565
2004-11-12,10.07147616
2004-11-15,10.0587734
2004-11-16,10.060848
2004-11-17,10.13966152
2004-11-18,10.07315175
2004-11-19,10.13836656
2004-11-22,10.12935789
2004-11-23,10.18398944
2004-11-24,10.24420824
2004-11-25,10.31121438
2004-11-26,10.33857622
2004-11-29,10.3160148
2004-11-30,10.34975865
2004-12-01,10.38523488
2004-12-02,10.31366336
2004-12-03,10.4710724
2004-12-06,10.41881649
2004-12-07,10.45356372
2004-12-08,10.3829664
2004-12-09,10.34910907
2004-12-10,10.26660135
2004-12-13,10.35944852
2004-12-14,10.35754335
2004-12-15,10.382052
2004-12-16,10.2996576
2004-12-17,10.43116515
2004-12-20,10.41824868
2004-12-21,10.4014449
2004-12-22,10.39353293
2004-12-23,10.51003448
2004-12-24,10.52481762
2004-12-27,10.60231398
2004-12-28,10.57638029
2004-12-29,10.58153988
2004-12-30,10.6110524
2004-12-31,10.54726695
2005-01-03,10.47449793
2005-01-04,10.34043546
2005-01-05,10.32645229
2005-01-06,10.2545799
2005-01-07,10.28988903
2005-01-10,10.09892752
2005-01-11,10.10264859
2005-01-12,10.20635
2005-01-13,10.17533315
2005-01-14,10.08585294
2005-01-17,10.04591616
2005-01-18,10.02375176
2005-01-19,10.00857
2005-01-20,9.9760896
2005-01-21,10.0151255
2005-01-24,10.04103705
2005-01-25,9.9873052
2005-01-26,10.06603556
2005-01-27,10.04108532
2005-01-28,10.04222205
2005-01-31,10.04556315
2005-02-01,10.040148
2005-02-02,10.03178504
2005-02-03,9.9916989
2005-02-04,9.89012468
2005-02-07,9.81409521
2005-02-08,9.817054
2005-02-09,9.8549865
2005-02-10,9.90667174
2005-02-11,9.88473024
2005-02-14,9.9840632
2005-02-15,10.01429544
2005-02-16,10.02068944
2005-02-17,10.06349361
2005-02-18,9.99277368
2005-02-21,10.055547
2005-02-22,10.21226481
2005-02-23,10.16798164
2005-02-24,10.163098
2005-02-25,10.2068484
2005-02-28,10.17579136
2005-03-01,10.1482555
2005-03-02,10.11614685
2005-03-03,10.08421634
2005-03-04,10.10073276
2005-03-07,10.1760786
2005-03-08,10.2802042
2005-03-09,10.31887426
2005-03-10,10.35418468
2005-03-11,10.37986212
2005-03-14,10.29050859
2005-03-15,10.2610277
2005-03-16,10.32928908
2005-03-17,10.31229018
2005-03-18,10.2626694
2005-03-21,10.13314588
2005-03-22,10.07064072
2005-03-23,10.00699424
2005-03-24,9.94692615
2005-03-25,9.96385185
2005-03-29,9.95568145
2005-03-30,9.94004979
2005-03-31,9.97787224
2005-04-01,9.93541668
2005-04-04,9.8870512
2005-04-05,9.8924367
2005-04-06,9.90257645
2005-04-07,9.89411632
2005-04-08,9.9042225
2005-04-11,9.97770888
2005-04-12,9.9403127
2005-04-13,9.9325667
2005-04-14,9.84024767
2005-04-15,9.8991029
2005-04-18,10.02416364
2005-04-19,10.04833536
2005-04-20,10.0351482
2005-04-21,10.04492352
2005-04-22,10.0507834
2005-04-25,10.00307
2005-04-26,9.99900468
2005-04-27,9.93626724
2005-04-28,9.93544713
2005-04-29,9.90539799
2005-05-02,9.88988
2005-05-03,9.91758784
2005-05-04,9.97269855
2005-05-05,9.97732089
2005-05-06,9.8622909
2005-05-09,9.8917957
2005-05-10,9.91050541
2005-05-11,9.86062768
2005-05-12,9.8277028
2005-05-13,9.70180582
2005-05-16,9.71872668
2005-05-17,9.6853424
2005-05-18,9.74645791
2005-05-19,9.71452434
2005-05-20,9.653962
2005-05-23,9.6610216
2005-05-24,9.67654152
2005-05-25,9.65067732
2005-05-26,9.63906013
2005-05-27,9.66517296
2005-05-30,9.60381748
2005-05-31,9.45057936
2005-06-01,9.3589308
2005-06-02,9.41792555
2005-06-03,9.38012025
2005-06-06,9.41251801
2005-06-07,9.43508808
2005-06-08,9.39424392
2005-06-09,9.39960923
2005-06-10,9.4052381
2005-06-13,9.29822184
2005-06-14,9.22998312
2005-06-15,9.29882814
2005-06-16,9.29310771
2005-06-17,9.41176496
2005-06-20,9.33387627
2005-06-21,9.35223448
2005-06-22,9.29967633
2005-06-23,9.23317392
2005-06-24,9.27428064
2005-06-27,9.3448384
2005-06-28,9.2906411
2005-06-29,9.256212
2005-06-30,9.24027228
2005-07-01,9.15835491
2005-07-04,9.13237824
2005-07-05,9.14586214
2005-07-06,9.13364636
2005-07-07,9.17176269
2005-07-08,9.18590275
2005-07-11,9.2660847
2005-07-12,9.33005689
2005-07-13,9.34641225
2005-07-14,9.2710956
2005-07-15,9.24185874
2005-07-18,9.2479374
2005-07-19,9.22374684
2005-07-20,9.32508024
2005-07-21,9.31761108
2005-07-22,9.24987798
2005-07-25,9.25295798
2005-07-26,9.22057815
2005-07-27,9.253088
2005-07-28,9.30165154
2005-07-29,9.30209913
2005-08-01,9.34957472
2005-08-02,9.37804866
2005-08-03,9.47384061
2005-08-04,9.47134119
2005-08-05,9.58240608
2005-08-08,9.46130984
2005-08-09,9.50558306
2005-08-10,9.51442707
2005-08-11,9.57482041
2005-08-12,9.55808324
2005-08-15,9.50075259
